2,0.0,0.0,0.16753926701570682,-0.1256544502617801,0.3298429319371728,-0.29842931937172773,0.5078534031413613,-0.4031413612565445,0.6701570680628273,-0.4607329842931937,0.18848167539267016,-0.5392670157068062,0.2198952879581152,-0.743455497382199,0.225130890052356,-0.8795811518324608,0.225130890052356,-1.0,0.04712041884816754,-0.5235602094240838,0.0,-0.6649214659685864,0.031413612565445025,-0.4973821989528796,0.06806282722513089,-0.39790575916230364,-0.07853403141361257,-0.47643979057591623,-0.13089005235602094,-0.5706806282722513,-0.08376963350785341,-0.418848167539267,-0.03664921465968586,-0.3507853403141361,-0.19895287958115182,-0.418848167539267,-0.24083769633507854,-0.5026178010471204,-0.18848167539267016,-0.39267015706806285,-0.14659685863874344,-0.32460732984293195
2,0.0,0.0,0.171875,-0.13541666666666666,0.328125,-0.3020833333333333,0.5104166666666666,-0.3958333333333333,0.6666666666666666,-0.4479166666666667,0.19791666666666666,-0.53125,0.22916666666666666,-0.7395833333333334,0.23958333333333334,-0.8802083333333334,0.24479166666666666,-1.0,0.057291666666666664,-0.515625,0.010416666666666666,-0.6770833333333334,0.036458333333333336,-0.5260416666666666,0.07291666666666667,-0.421875,-0.07291666666666667,-0.46875,-0.11458333333333333,-0.578125,-0.07291666666666667,-0.4427083333333333,-0.03125,-0.3697916666666667,-0.1875,-0.4114583333333333,-0.22395833333333334,-0.5052083333333334,-0.1875,-0.4114583333333333,-0.14583333333333334,-0.3541666666666667
2,0.0,0.0,0.1935483870967742,-0.13440860215053763,0.3548387096774194,-0.2956989247311828,0.543010752688172,-0.3870967741935484,0.7096774193548387,-0.43548387096774194,0.22043010752688172,-0.532258064516129,0.25806451612903225,-0.7365591397849462,0.26344086021505375,-0.8709677419354839,0.27419354838709675,-1.0,0.08064516129032258,-0.510752688172043,0.04838709677419355,-0.6720430107526881,0.06989247311827956,-0.5,0.10215053763440861,-0.40860215053763443,-0.05913978494623656,-0.46774193548387094,-0.0967741935483871,-0.5752688172043011,-0.04838709677419355,-0.41397849462365593,-0.005376344086021506,-0.3602150537634409,-0.1881720430107527,-0.41935483870967744,-0.21505376344086022,-0.510752688172043,-0.17204301075268819,-0.3924731182795699,-0.13440860215053763,-0.3387096774193548
2,0.0,0.0,0.17098445595854922,-0.12953367875647667,0.33678756476683935,-0.29015544041450775,0.5181347150259067,-0.38341968911917096,0.6683937823834197,-0.43005181347150256,0.20725388601036268,-0.5233160621761658,0.24352331606217617,-0.7305699481865285,0.24870466321243523,-0.8756476683937824,0.24870466321243523,-1.0,0.07253886010362694,-0.5129533678756477,0.025906735751295335,-0.6735751295336787,0.046632124352331605,-0.5181347150259067,0.08290155440414508,-0.41450777202072536,-0.05699481865284974,-0.46632124352331605,-0.10362694300518134,-0.5647668393782384,-0.05699481865284974,-0.41450777202072536,-0.02072538860103627,-0.3316062176165803,-0.18652849740932642,-0.40414507772020725,-0.21243523316062177,-0.5129533678756477,-0.17098445595854922,-0.39896373056994816,-0.13471502590673576,-0.3316062176165803
2,0.0,0.0,0.171875,-0.125,0.3333333333333333,-0.2864583333333333,0.5104166666666666,-0.3854166666666667,0.65625,-0.4375,0.20833333333333334,-0.5260416666666666,0.23958333333333334,-0.734375,0.24479166666666666,-0.875,0.24479166666666666,-1.0,0.07291666666666667,-0.515625,0.020833333333333332,-0.65625,0.046875,-0.4947916666666667,0.08854166666666667,-0.3958333333333333,-0.057291666666666664,-0.4739583333333333,-0.10416666666666667,-0.5520833333333334,-0.057291666666666664,-0.4010416666666667,-0.010416666666666666,-0.328125,-0.18229166666666666,-0.4114583333333333,-0.21354166666666666,-0.5,-0.16666666666666666,-0.390625,-0.13020833333333334,-0.328125
2,0.0,0.0,0.164021164021164,-0.13227513227513227,0.3333333333333333,-0.2962962962962963,0.5079365079365079,-0.3968253968253968,0.656084656084656,-0.4497354497354497,0.20105820105820105,-0.5343915343915344,0.23809523809523808,-0.7354497354497355,0.24867724867724866,-0.8783068783068783,0.24867724867724866,-1.0,0.06878306878306878,-0.5185185185185185,0.010582010582010581,-0.6455026455026455,0.037037037037037035,-0.48677248677248675,0.07936507936507936,-0.4021164021164021,-0.06349206349206349,-0.47619047619047616,-0.1164021164021164,-0.5396825396825397,-0.06878306878306878,-0.3968253968253968,-0.021164021164021163,-0.3386243386243386,-0.17989417989417988,-0.41798941798941797,-0.2222222222222222,-0.48148148148148145,-0.17989417989417988,-0.37566137566137564,-0.13227513227513227,-0.31746031746031744
2,0.0,0.0,0.15263157894736842,-0.12631578947368421,0.3105263157894737,-0.29473684210526313,0.4789473684210526,-0.4,0.6157894736842106,-0.4631578947368421,0.1736842105263158,-0.5263157894736842,0.20526315789473684,-0.7368421052631579,0.20526315789473684,-0.8789473684210526,0.2,-1.0,0.042105263157894736,-0.5210526315789473,-0.015789473684210527,-0.631578947368421,0.015789473684210527,-0.48947368421052634,0.06315789473684211,-0.4,-0.08421052631578947,-0.4789473684210526,-0.12631578947368421,-0.5157894736842106,-0.07368421052631578,-0.37894736842105264,-0.031578947368421054,-0.3157894736842105,-0.19473684210526315,-0.4263157894736842,-0.22105263157894736,-0.45789473684210524,-0.1736842105263158,-0.35789473684210527,-0.13157894736842105,-0.3
2,0.0,0.0,0.15384615384615385,-0.13846153846153847,0.2923076923076923,-0.31794871794871793,0.4358974358974359,-0.4358974358974359,0.5641025641025641,-0.5025641025641026,0.1282051282051282,-0.49743589743589745,0.13333333333333333,-0.7333333333333333,0.1282051282051282,-0.882051282051282,0.11282051282051282,-1.0,-0.010256410256410256,-0.48205128205128206,-0.06153846153846154,-0.6051282051282051,-0.02564102564102564,-0.48717948717948717,0.015384615384615385,-0.4,-0.1282051282051282,-0.4307692307692308,-0.15897435897435896,-0.47692307692307695,-0.10256410256410256,-0.36923076923076925,-0.05641025641025641,-0.30256410256410254,-0.23076923076923078,-0.3641025641025641,-0.24615384615384617,-0.4153846153846154,-0.19487179487179487,-0.3282051282051282,-0.15384615384615385,-0.27692307692307694
2,0.0,0.0,0.13636363636363635,-0.1414141414141414,0.25252525252525254,-0.3333333333333333,0.3888888888888889,-0.46464646464646464,0.51010101010101,-0.5454545454545454,0.08080808080808081,-0.494949494949495,0.06060606060606061,-0.7373737373737373,0.04040404040404041,-0.8838383838383839,0.010101010101010102,-1.0,-0.05555555555555555,-0.4696969696969697,-0.10101010101010101,-0.5858585858585859,-0.050505050505050504,-0.4797979797979798,-0.010101010101010102,-0.3939393939393939,-0.1717171717171717,-0.41414141414141414,-0.18181818181818182,-0.4595959595959596,-0.12626262626262627,-0.36363636363636365,-0.09090909090909091,-0.29797979797979796,-0.2676767676767677,-0.3383838383838384,-0.2676767676767677,-0.3838383838383838,-0.21212121212121213,-0.31313131313131315,-0.18181818181818182,-0.26262626262626265
2,0.0,0.0,0.135,-0.14,0.24,-0.335,0.375,-0.485,0.495,-0.565,0.06,-0.51,0.03,-0.745,0.0,-0.885,-0.035,-1.0,-0.075,-0.485,-0.125,-0.565,-0.075,-0.465,-0.025,-0.38,-0.19,-0.425,-0.2,-0.44,-0.14,-0.345,-0.1,-0.285,-0.29,-0.355,-0.275,-0.37,-0.225,-0.295,-0.19,-0.255
2,0.0,0.0,0.145,-0.125,0.27,-0.32,0.4,-0.465,0.52,-0.54,0.07,-0.505,0.045,-0.74,0.025,-0.88,-0.005,-1.0,-0.065,-0.48,-0.09,-0.55,-0.03,-0.43,0.015,-0.345,-0.18,-0.42,-0.17,-0.42,-0.105,-0.31,-0.065,-0.25,-0.275,-0.345,-0.255,-0.35,-0.195,-0.27,-0.16,-0.225
2,0.0,0.0,0.13861386138613863,-0.12376237623762376,0.25742574257425743,-0.32673267326732675,0.3811881188118812,-0.46534653465346537,0.5099009900990099,-0.5247524752475248,0.0594059405940594,-0.5148514851485149,0.04455445544554455,-0.7425742574257426,0.024752475247524754,-0.8811881188118812,0.0,-1.0,-0.06435643564356436,-0.4752475247524752,-0.09405940594059406,-0.5693069306930693,-0.034653465346534656,-0.43564356435643564,0.0049504950495049506,-0.35148514851485146,-0.16831683168316833,-0.40594059405940597,-0.1782178217821782,-0.4405940594059406,-0.10891089108910891,-0.3118811881188119,-0.06930693069306931,-0.2524752475247525,-0.26732673267326734,-0.32673267326732675,-0.26732673267326734,-0.3712871287128713,-0.2079207920792079,-0.28217821782178215,-0.16831683168316833,-0.2376237623762376
2,0.0,0.0,0.1407035175879397,-0.11557788944723618,0.2613065326633166,-0.3065326633165829,0.39195979899497485,-0.44221105527638194,0.5125628140703518,-0.5025125628140703,0.07035175879396985,-0.5175879396984925,0.06030150753768844,-0.7437185929648241,0.04522613065326633,-0.8793969849246231,0.020100502512562814,-1.0,-0.05527638190954774,-0.48743718592964824,-0.07537688442211055,-0.5728643216080402,-0.01507537688442211,-0.4221105527638191,0.020100502512562814,-0.34673366834170855,-0.1658291457286432,-0.4221105527638191,-0.1708542713567839,-0.4371859296482412,-0.10050251256281408,-0.3015075376884422,-0.06030150753768844,-0.24623115577889448,-0.2663316582914573,-0.34673366834170855,-0.2663316582914573,-0.36683417085427134,-0.19597989949748743,-0.2663316582914573,-0.16080402010050251,-0.23115577889447236
2,0.0,0.0,0.15816326530612246,-0.11734693877551021,0.3010204081632653,-0.3112244897959184,0.4489795918367347,-0.4489795918367347,0.5816326530612245,-0.5102040816326531,0.11734693877551021,-0.5357142857142857,0.11224489795918367,-0.75,0.09693877551020408,-0.8877551020408163,0.08163265306122448,-1.0,-0.00510204081632653,-0.5,-0.02040816326530612,-0.6071428571428571,0.03571428571428571,-0.42857142857142855,0.0663265306122449,-0.3673469387755102,-0.11734693877551021,-0.4336734693877551,-0.12244897959183673,-0.4897959183673469,-0.05612244897959184,-0.33163265306122447,-0.025510204081632654,-0.29081632653061223,-0.22959183673469388,-0.3622448979591837,-0.22959183673469388,-0.413265306122449,-0.16326530612244897,-0.30612244897959184,-0.1377551020408163,-0.2653061224489796
2,0.0,0.0,0.16494845360824742,-0.12371134020618557,0.30927835051546393,-0.31958762886597936,0.4484536082474227,-0.4484536082474227,0.5876288659793815,-0.5,0.1134020618556701,-0.5360824742268041,0.11855670103092783,-0.7577319587628866,0.10309278350515463,-0.8865979381443299,0.08247422680412371,-1.0,-0.015463917525773196,-0.5,-0.020618556701030927,-0.6237113402061856,0.02577319587628866,-0.4484536082474227,0.05154639175257732,-0.36597938144329895,-0.12886597938144329,-0.4381443298969072,-0.12886597938144329,-0.5103092783505154,-0.06701030927835051,-0.3556701030927835,-0.03608247422680412,-0.29381443298969073,-0.24742268041237114,-0.36082474226804123,-0.2422680412371134,-0.4381443298969072,-0.18041237113402062,-0.33505154639175255,-0.15463917525773196,-0.27835051546391754
2,0.0,0.0,0.16923076923076924,-0.1282051282051282,0.3076923076923077,-0.31794871794871793,0.4564102564102564,-0.4461538461538462,0.5897435897435898,-0.49743589743589745,0.13333333333333333,-0.5487179487179488,0.13846153846153847,-0.7589743589743589,0.1282051282051282,-0.8871794871794871,0.11282051282051282,-1.0,0.005128205128205128,-0.517948717948718,-0.005128205128205128,-0.6307692307692307,0.046153846153846156,-0.4512820512820513,0.06666666666666667,-0.38461538461538464,-0.1076923076923077,-0.4564102564102564,-0.11282051282051282,-0.5230769230769231,-0.05128205128205128,-0.3641025641025641,-0.02564102564102564,-0.3230769230769231,-0.2205128205128205,-0.38461538461538464,-0.2205128205128205,-0.46153846153846156,-0.15897435897435896,-0.35384615384615387,-0.13846153846153847,-0.3076923076923077
2,0.0,0.0,0.1693121693121693,-0.1164021164021164,0.31216931216931215,-0.30158730158730157,0.4603174603174603,-0.42328042328042326,0.5873015873015873,-0.47619047619047616,0.14285714285714285,-0.5396825396825397,0.15343915343915343,-0.7566137566137566,0.14285714285714285,-0.8888888888888888,0.12698412698412698,-1.0,0.015873015873015872,-0.5132275132275133,0.0,-0.6296296296296297,0.047619047619047616,-0.4444444444444444,0.07407407407407407,-0.38095238095238093,-0.10582010582010581,-0.455026455026455,-0.1111111111111111,-0.5185185185185185,-0.05291005291005291,-0.3544973544973545,-0.031746031746031744,-0.31216931216931215,-0.2275132275132275,-0.3862433862433862,-0.2222222222222222,-0.4497354497354497,-0.1693121693121693,-0.3439153439153439,-0.15343915343915343,-0.30158730158730157
2,0.0,0.0,0.1774193548387097,-0.11827956989247312,0.3225806451612903,-0.3010752688172043,0.46774193548387094,-0.42473118279569894,0.6129032258064516,-0.4731182795698925,0.15591397849462366,-0.5376344086021505,0.17204301075268819,-0.7526881720430108,0.16666666666666666,-0.8870967741935484,0.15053763440860216,-1.0,0.026881720430107527,-0.510752688172043,0.021505376344086023,-0.6451612903225806,0.05913978494623656,-0.46774193548387094,0.08602150537634409,-0.3817204301075269,-0.0913978494623656,-0.45161290322580644,-0.0967741935483871,-0.543010752688172,-0.03763440860215054,-0.3817204301075269,-0.010752688172043012,-0.3118279569892473,-0.21505376344086022,-0.3817204301075269,-0.21505376344086022,-0.478494623655914,-0.15591397849462366,-0.3655913978494624,-0.12903225806451613,-0.3064516129032258
2,0.0,0.0,0.1878453038674033,-0.11602209944751381,0.34806629834254144,-0.292817679558011,0.5138121546961326,-0.39226519337016574,0.6574585635359116,-0.4419889502762431,0.18232044198895028,-0.5414364640883977,0.20994475138121546,-0.7513812154696132,0.20994475138121546,-0.8839779005524862,0.19889502762430938,-1.0,0.049723756906077346,-0.5248618784530387,0.049723756906077346,-0.6574585635359116,0.08287292817679558,-0.46408839779005523,0.09944751381215469,-0.3867403314917127,-0.07734806629834254,-0.4696132596685083,-0.07734806629834254,-0.5580110497237569,-0.022099447513812154,-0.3756906077348066,-0.0055248618784530384,-0.32044198895027626,-0.20441988950276244,-0.39779005524861877,-0.19889502762430938,-0.4861878453038674,-0.143646408839779,-0.36464088397790057,-0.1270718232044199,-0.30386740331491713
2,0.0,0.0,0.1977401129943503,-0.11299435028248588,0.3672316384180791,-0.288135593220339,0.5423728813559322,-0.3898305084745763,0.6892655367231638,-0.4293785310734463,0.2033898305084746,-0.536723163841808,0.23163841807909605,-0.7457627118644068,0.23163841807909605,-0.8870056497175142,0.22033898305084745,-1.0,0.07344632768361582,-0.519774011299435,0.062146892655367235,-0.672316384180791,0.096045197740113,-0.480225988700565,0.12429378531073447,-0.3898305084745763,-0.05649717514124294,-0.4745762711864407,-0.06779661016949153,-0.5706214689265536,-0.011299435028248588,-0.3954802259887006,0.005649717514124294,-0.3220338983050847,-0.192090395480226,-0.4067796610169492,-0.1864406779661017,-0.5028248587570622,-0.12994350282485875,-0.3785310734463277,-0.11864406779661017,-0.3163841807909605
2,0.0,0.0,0.18333333333333332,-0.12222222222222222,0.34444444444444444,-0.28888888888888886,0.5166666666666667,-0.3888888888888889,0.6666666666666666,-0.43333333333333335,0.19444444444444445,-0.5388888888888889,0.21666666666666667,-0.75,0.2222222222222222,-0.8833333333333333,0.20555555555555555,-1.0,0.06666666666666667,-0.5222222222222223,0.06111111111111111,-0.6611111111111111,0.09444444444444444,-0.4722222222222222,0.11666666666666667,-0.39444444444444443,-0.06111111111111111,-0.4722222222222222,-0.06666666666666667,-0.5666666666666667,-0.016666666666666666,-0.39444444444444443,0.005555555555555556,-0.3277777777777778,-0.18888888888888888,-0.40555555555555556,-0.18888888888888888,-0.5,-0.13333333333333333,-0.37777777777777777,-0.11666666666666667,-0.32222222222222224
2,0.0,0.0,0.19662921348314608,-0.12359550561797752,0.3595505617977528,-0.28651685393258425,0.5393258426966292,-0.39325842696629215,0.6797752808988764,-0.43820224719101125,0.20224719101123595,-0.5393258426966292,0.2247191011235955,-0.7471910112359551,0.2247191011235955,-0.8876404494382022,0.21348314606741572,-1.0,0.06741573033707865,-0.5280898876404494,0.06741573033707865,-0.6741573033707865,0.10112359550561797,-0.4887640449438202,0.11235955056179775,-0.398876404494382,-0.056179775280898875,-0.47752808988764045,-0.056179775280898875,-0.5786516853932584,-0.0056179775280898875,-0.4044943820224719,0.0056179775280898875,-0.33146067415730335,-0.19101123595505617,-0.4101123595505618,-0.1797752808988764,-0.5168539325842697,-0.12921348314606743,-0.398876404494382,-0.11797752808988764,-0.33146067415730335
2,0.0,0.0,0.2,-0.13714285714285715,0.3657142857142857,-0.29714285714285715,0.5428571428571428,-0.38857142857142857,0.6914285714285714,-0.42857142857142855,0.2057142857142857,-0.5428571428571428,0.22857142857142856,-0.7485714285714286,0.2342857142857143,-0.8857142857142857,0.22285714285714286,-1.0,0.07428571428571429,-0.5314285714285715,0.07428571428571429,-0.68,0.11428571428571428,-0.49714285714285716,0.13142857142857142,-0.4,-0.05142857142857143,-0.4857142857142857,-0.045714285714285714,-0.5942857142857143,0.005714285714285714,-0.41714285714285715,0.017142857142857144,-0.34285714285714286,-0.18285714285714286,-0.41714285714285715,-0.17142857142857143,-0.5314285714285715,-0.11428571428571428,-0.4057142857142857,-0.09714285714285714,-0.33714285714285713
2,0.0,0.0,0.21714285714285714,-0.14857142857142858,0.37142857142857144,-0.2914285714285714,0.5542857142857143,-0.38857142857142857,0.6971428571428572,-0.4342857142857143,0.22857142857142856,-0.5428571428571428,0.26285714285714284,-0.76,0.26857142857142857,-0.8914285714285715,0.2571428571428571,-1.0,0.10285714285714286,-0.5371428571428571,0.10285714285714286,-0.6857142857142857,0.13142857142857142,-0.49714285714285716,0.14857142857142858,-0.4057142857142857,-0.022857142857142857,-0.49714285714285716,-0.011428571428571429,-0.6114285714285714,0.022857142857142857,-0.4228571428571429,0.03428571428571429,-0.36,-0.16,-0.4228571428571429,-0.14857142857142858,-0.5371428571428571,-0.09714285714285714,-0.4114285714285714,-0.08571428571428572,-0.35428571428571426
2,0.0,0.0,0.1875,-0.11931818181818182,0.35795454545454547,-0.2784090909090909,0.5284090909090909,-0.375,0.6818181818181818,-0.42613636363636365,0.21022727272727273,-0.5340909090909091,0.23863636363636365,-0.7443181818181818,0.24431818181818182,-0.8806818181818182,0.23863636363636365,-1.0,0.07954545454545454,-0.5227272727272727,0.09090909090909091,-0.6761363636363636,0.125,-0.48863636363636365,0.13636363636363635,-0.38636363636363635,-0.045454545454545456,-0.4772727272727273,-0.03977272727272727,-0.5909090909090909,0.005681818181818182,-0.4090909090909091,0.017045454545454544,-0.32954545454545453,-0.18181818181818182,-0.4147727272727273,-0.16477272727272727,-0.5227272727272727,-0.10795454545454546,-0.4034090909090909,-0.10227272727272728,-0.3352272727272727
2,0.0,0.0,0.17032967032967034,-0.09340659340659341,0.32967032967032966,-0.26373626373626374,0.4835164835164835,-0.36813186813186816,0.6263736263736264,-0.4230769230769231,0.15934065934065933,-0.510989010989011,0.17582417582417584,-0.7362637362637363,0.17582417582417584,-0.8791208791208791,0.17032967032967034,-1.0,0.03296703296703297,-0.4945054945054945,0.04395604395604396,-0.6318681318681318,0.07692307692307693,-0.45054945054945056,0.09340659340659341,-0.34615384615384615,-0.0989010989010989,-0.43956043956043955,-0.08241758241758242,-0.5274725274725275,-0.03296703296703297,-0.3626373626373626,-0.016483516483516484,-0.2857142857142857,-0.21978021978021978,-0.37362637362637363,-0.2032967032967033,-0.46153846153846156,-0.14835164835164835,-0.3516483516483517,-0.13736263736263737,-0.2857142857142857
2,0.0,0.0,0.1625615763546798,-0.11822660098522167,0.3054187192118227,-0.30049261083743845,0.45320197044334976,-0.42857142857142855,0.5960591133004927,-0.4827586206896552,0.1330049261083744,-0.5320197044334976,0.13793103448275862,-0.7438423645320197,0.13793103448275862,-0.8866995073891626,0.12315270935960591,-1.0,0.009852216748768473,-0.5024630541871922,0.019704433497536946,-0.6206896551724138,0.06403940886699508,-0.43349753694581283,0.07881773399014778,-0.3645320197044335,-0.10344827586206896,-0.4482758620689655,-0.09359605911330049,-0.5221674876847291,-0.034482758620689655,-0.3497536945812808,-0.019704433497536946,-0.30049261083743845,-0.22167487684729065,-0.37438423645320196,-0.21182266009852216,-0.45320197044334976,-0.1477832512315271,-0.3399014778325123,-0.12807881773399016,-0.29064039408866993
2,0.0,0.0,0.1691542288557214,-0.11442786069651742,0.30845771144278605,-0.3034825870646766,0.4527363184079602,-0.43283582089552236,0.5870646766169154,-0.48756218905472637,0.12935323383084577,-0.527363184079602,0.13432835820895522,-0.7412935323383084,0.12437810945273632,-0.8805970149253731,0.1044776119402985,-1.0,0.009950248756218905,-0.4975124378109453,0.014925373134328358,-0.5970149253731343,0.05970149253731343,-0.4129353233830846,0.07462686567164178,-0.3681592039800995,-0.1044776119402985,-0.43781094527363185,-0.0945273631840796,-0.4925373134328358,-0.029850746268656716,-0.3333333333333333,-0.014925373134328358,-0.3034825870646766,-0.21890547263681592,-0.3681592039800995,-0.20398009950248755,-0.417910447761194,-0.13930348258706468,-0.30845771144278605,-0.11940298507462686,-0.2736318407960199
2,0.0,0.0,0.16176470588235295,-0.10784313725490197,0.29411764705882354,-0.30392156862745096,0.4215686274509804,-0.4411764705882353,0.5490196078431373,-0.5049019607843137,0.12254901960784313,-0.5245098039215687,0.12254901960784313,-0.7450980392156863,0.11274509803921569,-0.8872549019607843,0.09313725490196079,-1.0,0.004901960784313725,-0.4950980392156863,0.0,-0.5931372549019608,0.049019607843137254,-0.4117647058823529,0.06862745098039216,-0.35294117647058826,-0.11274509803921569,-0.4362745098039216,-0.10784313725490197,-0.49019607843137253,-0.04411764705882353,-0.3333333333333333,-0.024509803921568627,-0.28921568627450983,-0.23039215686274508,-0.3627450980392157,-0.22549019607843138,-0.4264705882352941,-0.1568627450980392,-0.31862745098039214,-0.13725490196078433,-0.27450980392156865
2,0.0,0.0,0.15609756097560976,-0.11707317073170732,0.28780487804878047,-0.3024390243902439,0.4146341463414634,-0.43414634146341463,0.5414634146341464,-0.4975609756097561,0.1073170731707317,-0.5121951219512195,0.1073170731707317,-0.7414634146341463,0.1024390243902439,-0.8829268292682927,0.08780487804878048,-1.0,-0.014634146341463415,-0.48292682926829267,-0.004878048780487805,-0.5902439024390244,0.04878048780487805,-0.4146341463414634,0.06829268292682927,-0.32195121951219513,-0.12682926829268293,-0.424390243902439,-0.11219512195121951,-0.4878048780487805,-0.04878048780487805,-0.32682926829268294,-0.02926829268292683,-0.25365853658536586,-0.24390243902439024,-0.3463414634146341,-0.22926829268292684,-0.4195121951219512,-0.15609756097560976,-0.3121951219512195,-0.12682926829268293,-0.25365853658536586
2,0.0,0.0,0.1625615763546798,-0.11330049261083744,0.3054187192118227,-0.2955665024630542,0.43842364532019706,-0.4187192118226601,0.5566502463054187,-0.4827586206896552,0.11330049261083744,-0.5123152709359606,0.11330049261083744,-0.7389162561576355,0.11330049261083744,-0.8866995073891626,0.09852216748768473,-1.0,-0.009852216748768473,-0.4827586206896552,-0.0049261083743842365,-0.5862068965517241,0.054187192118226604,-0.41379310344827586,0.07389162561576355,-0.3251231527093596,-0.12315270935960591,-0.4236453201970443,-0.10837438423645321,-0.4827586206896552,-0.04433497536945813,-0.3251231527093596,-0.024630541871921183,-0.26108374384236455,-0.2413793103448276,-0.3497536945812808,-0.22167487684729065,-0.41379310344827586,-0.15270935960591134,-0.3103448275862069,-0.12807881773399016,-0.26108374384236455
2,0.0,0.0,0.14925373134328357,-0.10945273631840796,0.2885572139303483,-0.29850746268656714,0.4228855721393035,-0.417910447761194,0.5522388059701493,-0.46766169154228854,0.1044776119402985,-0.5174129353233831,0.10945273631840796,-0.746268656716418,0.10945273631840796,-0.8855721393034826,0.09950248756218906,-1.0,-0.01990049751243781,-0.48756218905472637,0.009950248756218905,-0.582089552238806,0.05970149253731343,-0.4079601990049751,0.07462686567164178,-0.31343283582089554,-0.13432835820895522,-0.43283582089552236,-0.0945273631840796,-0.48258706467661694,-0.03980099502487562,-0.3283582089552239,-0.029850746268656716,-0.25870646766169153,-0.25870646766169153,-0.3582089552238806,-0.21393034825870647,-0.417910447761194,-0.14427860696517414,-0.31840796019900497,-0.12935323383084577,-0.263681592039801
2,0.0,0.0,0.16326530612244897,-0.11734693877551021,0.30612244897959184,-0.3010204081632653,0.4387755102040816,-0.413265306122449,0.5561224489795918,-0.47959183673469385,0.10204081632653061,-0.5204081632653061,0.11224489795918367,-0.7448979591836735,0.11224489795918367,-0.8826530612244898,0.10714285714285714,-1.0,-0.025510204081632654,-0.4897959183673469,0.02040816326530612,-0.5918367346938775,0.0663265306122449,-0.40816326530612246,0.0663265306122449,-0.32653061224489793,-0.14285714285714285,-0.42857142857142855,-0.08673469387755102,-0.4846938775510204,-0.03571428571428571,-0.32142857142857145,-0.04081632653061224,-0.2653061224489796,-0.2653061224489796,-0.3520408163265306,-0.21428571428571427,-0.42346938775510207,-0.14795918367346939,-0.3112244897959184,-0.14285714285714285,-0.2602040816326531
2,0.0,0.0,0.17435897435897435,-0.10256410256410256,0.3230769230769231,-0.28205128205128205,0.4564102564102564,-0.4,0.5743589743589743,-0.4512820512820513,0.1282051282051282,-0.517948717948718,0.13333333333333333,-0.7435897435897436,0.13333333333333333,-0.882051282051282,0.12307692307692308,-1.0,0.005128205128205128,-0.49743589743589745,0.046153846153846156,-0.5948717948717949,0.09743589743589744,-0.4153846153846154,0.09743589743589744,-0.3435897435897436,-0.11282051282051282,-0.441025641025641,-0.06666666666666667,-0.49743589743589745,-0.010256410256410256,-0.3333333333333333,-0.015384615384615385,-0.28717948717948716,-0.2358974358974359,-0.37435897435897436,-0.18974358974358974,-0.441025641025641,-0.12307692307692308,-0.3282051282051282,-0.12307692307692308,-0.28717948717948716
2,0.0,0.0,0.19047619047619047,-0.10052910052910052,0.3544973544973545,-0.25396825396825395,0.49206349206349204,-0.3544973544973545,0.6190476190476191,-0.4021164021164021,0.164021164021164,-0.5238095238095238,0.19576719576719576,-0.746031746031746,0.21693121693121692,-0.8835978835978836,0.21164021164021163,-1.0,0.031746031746031744,-0.5079365079365079,0.10582010582010581,-0.6137566137566137,0.13756613756613756,-0.4021164021164021,0.10582010582010581,-0.3386243386243386,-0.08994708994708994,-0.4603174603174603,-0.010582010582010581,-0.5238095238095238,0.021164021164021163,-0.3386243386243386,-0.015873015873015872,-0.30158730158730157,-0.2222222222222222,-0.3968253968253968,-0.14814814814814814,-0.4708994708994709,-0.08994708994708994,-0.3492063492063492,-0.1111111111111111,-0.30158730158730157
2,0.0,0.0,0.1956521739130435,-0.09782608695652174,0.358695652173913,-0.2554347826086957,0.5,-0.34782608695652173,0.6195652173913043,-0.391304347826087,0.19021739130434784,-0.5217391304347826,0.21739130434782608,-0.75,0.23369565217391305,-0.8913043478260869,0.22826086956521738,-1.0,0.059782608695652176,-0.5108695652173914,0.125,-0.6358695652173914,0.15217391304347827,-0.42934782608695654,0.11956521739130435,-0.34782608695652173,-0.06521739130434782,-0.4673913043478261,0.005434782608695652,-0.5543478260869565,0.03804347826086957,-0.3641304347826087,0.0,-0.31521739130434784,-0.20108695652173914,-0.4076086956521739,-0.1358695652173913,-0.5054347826086957,-0.08152173913043478,-0.3804347826086957,-0.10326086956521739,-0.32608695652173914
2,0.0,0.0,0.192090395480226,-0.096045197740113,0.3559322033898305,-0.24858757062146894,0.4971751412429379,-0.3446327683615819,0.6214689265536724,-0.384180790960452,0.1864406779661017,-0.5310734463276836,0.20903954802259886,-0.751412429378531,0.22033898305084745,-0.8870056497175142,0.22033898305084745,-1.0,0.05649717514124294,-0.5141242937853108,0.11299435028248588,-0.655367231638418,0.14124293785310735,-0.4463276836158192,0.12429378531073447,-0.3502824858757062,-0.07344632768361582,-0.4745762711864407,-0.005649717514124294,-0.5649717514124294,0.02824858757062147,-0.3785310734463277,0.0,-0.3163841807909605,-0.20903954802259886,-0.4124293785310734,-0.14124293785310735,-0.519774011299435,-0.0903954802259887,-0.3898305084745763,-0.10734463276836158,-0.327683615819209
